Player,Nation,Position,Club,Leauge,Age,YearBorn,90s,SCA,SCA90,scLivePass,scDeadPass,scTake-on,scShots,scFouls,scDefense,GCA,GCA90,gcLivePass,gcDeadPass,gcTake-on,gcShots,gcFouls,gcDefense,Matches
"Fabián Ruiz Peña","esESP","MF","Napoli","itSerie A","23","1996","29.8","127","4.26","115","1","6","2","2","1","13","0.44","11","0","0","1","1","0",
"Gerónimo Rulli","arARG","GK","Montpellier","frLigue 1","27","1992","25.0","4","0.16","2","2","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Lukas Rupp","deGER","FW,MF","Norwich City","engPremier League","28","1991","7.7","15","1.94","12","1","0","1","1","0","0","0.00","0","0","0","0","0","0",
"Lukas Rupp","deGER","MF","Hoffenheim","deBundesliga","28","1991","3.8","9","2.38","8","0","0","1","0","0","1","0.26","1","0","0","0","0","0",
"Mathew Ryan","auAUS","GK","Brighton","engPremier League","27","1992","38.0","4","0.11","4","0","0","0","0","0","2","0.05","2","0","0","0","0","0",
"Julian Ryerson","noNOR","DF,MF","Union Berlin","deBundesliga","21","1997","4.1","6","1.47","2","2","0","0","2","0","0","0.00","0","0","0","0","0","0",
"Frederik Rønnow","dkDEN","GK","Eint Frankfurt","deBundesliga","26","1992","9.0","0","0.00","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Roli Pereira de Sa","frFRA","MF","Nantes","frLigue 1","22","1996","0.1","2","30.00","1","1","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Victor Sá","brBRA","MF,FW","Wolfsburg","deBundesliga","25","1994","18.1","41","2.27","28","1","4","5","3","0","4","0.22","3","0","1","0","0","0",
"Youssouf Sabaly","snSEN","DF","Bordeaux","frLigue 1","26","1993","10.1","24","2.37","19","1","0","0","3","1","2","0.20","1","1","0","0","0","0",
"Stefano Sabelli","itITA","DF","Brescia","itSerie A","26","1993","35.2","72","2.05","52","7","2","1","9","1","4","0.11","3","0","0","0","1","0",
"Abdelhamid Sabiri","maMAR","MF","Paderborn 07","deBundesliga","22","1996","11.6","36","3.09","22","2","4","3","5","0","3","0.26","2","0","1","0","0","0",
"Marcel Sabitzer","atAUT","MF,FW","RB Leipzig","deBundesliga","25","1994","27.8","117","4.21","98","8","1","5","2","3","12","0.43","10","0","0","1","1","0",
"Ihsan Sacko","frFRA","FW","Nice","frLigue 1","22","1997","1.6","5","3.08","4","0","0","0","1","0","0","0.00","0","0","0","0","0","0",
"Alexis Saelemaekers","beBEL","FW,DF","Milan","itSerie A","20","1999","7.6","26","3.42","24","0","0","1","1","0","1","0.13","1","0","0","0","0","0",
"Jorge Sáenz","esESP","DF","Celta Vigo","esLa Liga","22","1996","4.1","2","0.49","2","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Nuri Şahin","trTUR","MF","Werder Bremen","deBundesliga","30","1988","13.9","51","3.67","28","20","1","0","0","2","4","0.29","2","2","0","0","0","0",
"Wesley Saïd","frFRA","MF,FW","Toulouse","frLigue 1","24","1995","12.9","38","2.95","21","2","8","4","3","0","2","0.16","2","0","0","0","0","0",
"Allan Saint-Maximin","frFRA","MF,FW","Newcastle Utd","engPremier League","22","1997","20.7","88","4.25","53","0","22","6","7","0","9","0.44","6","0","1","1","1","0",
"Théo Sainte-Luce","frFRA","MF,DF","Nîmes","frLigue 1","20","1998","0.2","0","0.00","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Borja Sainz","esESP","MF,FW","Alavés","esLa Liga","18","2001","6.4","14","2.20","8","0","3","3","0","0","0","0.00","0","0","0","0","0","0",
"Romain Saïss","maMAR","DF","Wolves","engPremier League","29","1990","30.1","30","1.00","24","1","1","3","0","1","2","0.07","1","0","0","1","0","0",
"Bukayo Saka","engENG","DF,FW","Arsenal","engPremier League","17","2001","19.5","48","2.46","34","1","8","2","2","1","7","0.36","6","0","1","0","0","0",
"Hiroki Sakai","jpJPN","DF","Marseille","frLigue 1","29","1990","18.0","35","1.94","27","3","1","0","4","0","1","0.06","0","0","0","0","1","0",
"Mamadou Sakho","frFRA","DF","Crystal Palace","engPremier League","29","1990","10.3","3","0.29","3","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Jacopo Sala","itITA","DF","SPAL","itSerie A","27","1991","9.5","16","1.69","13","1","1","1","0","0","1","0.11","0","1","0","0","0","0",
"Mohamed Salah","egEGY","FW","Liverpool","engPremier League","27","1992","32.0","136","4.26","94","6","17","13","5","1","15","0.47","9","2","2","1","1","0",
"Bartosz Salamon","plPOL","DF","SPAL","itSerie A","28","1991","3.8","1","0.26","1","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Eddie Salcedo","itITA","FW,MF","Hellas Verona","itSerie A","17","2001","7.6","21","2.78","17","0","0","2","2","0","1","0.13","1","0","0","0","0","0",
"William Saliba","frFRA","DF","Saint-Étienne","frLigue 1","18","2001","11.0","4","0.36","3","0","0","1","0","0","0","0.00","0","0","0","0","0","0",
"Yannis Salibur","frFRA","MF,FW","Mallorca","esLa Liga","28","1991","0.9","3","3.29","3","0","0","0","0","0","1","1.10","1","0","0","0","0","0",
"Romain Salin","frFRA","GK","Rennes","frLigue 1","35","1984","4.0","0","0.00","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Mohammed Salisu","ghGHA","DF","Valladolid","esLa Liga","20","1999","30.3","3","0.10","2","0","0","0","1","0","2","0.07","2","0","0","0","0","0",
"Roland Sallai","huHUN","MF,FW","Freiburg","deBundesliga","22","1997","12.9","42","3.26","28","0","5","2","7","0","4","0.31","2","0","0","0","2","0",
"Lazar Samardzic","rsSRB","MF,FW","Hertha BSC","deBundesliga","17","2002","0.4","0","0.00","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Diadie Samassékou","mlMLI","MF","Hoffenheim","deBundesliga","23","1996","14.6","16","1.10","16","0","0","0","0","0","3","0.21","3","0","0","0","0","0",
"Mbwana Samatta","tzTAN","FW","Aston Villa","engPremier League","26","1992","10.5","17","1.62","11","0","1","1","3","1","0","0.00","0","0","0","0","0","0",
"Mama Samba Baldé","gwGNB","FW,MF","Dijon","frLigue 1","23","1995","18.6","57","3.06","34","0","6","7","10","0","11","0.59","7","0","1","2","1","0",
"Junior Sambia","frFRA","DF,MF","Montpellier","frLigue 1","22","1996","6.5","20","3.07","10","2","1","3","4","0","1","0.15","1","0","0","0","0","0",
"Frédéric Sammaritano","frFRA","MF,FW","Dijon","frLigue 1","33","1986","5.8","30","5.21","12","15","0","2","1","0","3","0.52","2","1","0","0","0","0",
"Fede San Emeterio","esESP","MF","Valladolid","esLa Liga","22","1997","19.5","18","0.93","17","0","0","1","0","0","1","0.05","1","0","0","0","0","0",
"Mikel San José","esESP","MF","Athletic Club","esLa Liga","30","1989","4.0","4","1.00","4","0","0","0","0","0","1","0.25","1","0","0","0","0","0",
"Antonio Sanabria","pyPAR","FW","Genoa","itSerie A","23","1996","15.4","43","2.79","28","0","4","5","3","3","5","0.32","3","0","1","0","1","0",
"Oihan Sancet","esESP","MF,FW","Athletic Club","esLa Liga","19","2000","8.2","24","2.91","18","0","2","2","2","0","3","0.36","2","0","0","0","1","0",
"Renato Sanches","ptPOR","MF,FW","Lille","frLigue 1","21","1997","16.5","72","4.37","42","16","7","4","2","1","4","0.24","2","2","0","0","0","0",
"Renato Sanches","ptPOR","MF","Bayern Munich","deBundesliga","21","1997","0.1","0","0.00","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Alexis Sánchez","clCHI","FW","Inter","itSerie A","30","1988","10.3","68","6.63","44","11","2","5","4","2","13","1.27","9","2","0","0","1","1",
"Carlos Sánchez","coCOL","MF","West Ham","engPremier League","33","1986","1.3","1","0.77","1","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Davinson Sánchez","coCOL","DF","Tottenham","engPremier League","23","1996","27.0","5","0.19","4","0","0","1","0","0","0","0.00","0","0","0","0","0","0",
"Germán Sánchez","esESP","DF","Granada","esLa Liga","32","1986","25.5","9","0.35","9","0","0","0","0","0","1","0.04","1","0","0","0","0","0",
"Javi Sánchez","esESP","DF","Valladolid","esLa Liga","22","1997","5.5","5","0.91","2","1","0","1","1","0","0","0.00","0","0","0","0","0","0",
"Manu Sánchez","esESP","DF","Atlético Madrid","esLa Liga","18","2000","3.6","7","1.94","7","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Víctor Sánchez","esESP","MF","Espanyol","esLa Liga","31","1987","18.8","52","2.77","35","14","1","1","0","1","3","0.16","2","0","1","0","0","0",
"Jadon Sancho","engENG","FW,MF","Dortmund","deBundesliga","19","2000","25.4","128","5.04","96","13","10","6","2","1","32","1.26","26","2","2","2","0","0",
"Alex Sandro","brBRA","DF","Juventus","itSerie A","28","1991","26.5","78","2.94","64","4","3","1","6","0","7","0.26","6","0","0","1","0","0",
"Leroy Sané","deGER","FW","Manchester City","engPremier League","23","1996","0.1","1","7.50","1","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Salif Sané","snSEN","DF","Schalke 04","deBundesliga","28","1990","12.5","5","0.40","4","0","0","0","1","0","1","0.08","1","0","0","0","0","0",
"Luca Sangalli","esESP","MF","Real Sociedad","esLa Liga","24","1995","4.1","13","3.15","11","2","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Ibrahim Sangaré","ciCIV","MF","Toulouse","frLigue 1","21","1997","24.2","65","2.69","54","0","3","2","3","3","5","0.21","3","0","0","0","1","1",
"Oier Sanjurjo","esESP","MF","Osasuna","esLa Liga","33","1986","25.8","44","1.71","40","0","0","0","3","1","2","0.08","2","0","0","0","0","0",
"Yaya Sanogo","frFRA","FW","Toulouse","frLigue 1","26","1993","10.1","18","1.78","10","0","0","5","3","0","2","0.20","1","0","0","1","0","0",
"Morgan Sanson","frFRA","MF","Marseille","frLigue 1","24","1994","24.1","83","3.44","55","3","6","5","11","3","5","0.21","4","0","0","1","0","0",
"Nicola Sansone","itITA","FW,MF","Bologna","itSerie A","27","1991","25.2","116","4.60","63","23","12","8","9","1","12","0.48","6","2","2","2","0","0",
"Baptiste Santamaria","frFRA","MF","Angers","frLigue 1","24","1995","27.8","53","1.90","40","1","3","2","4","3","3","0.11","2","0","0","0","1","0",
"Federico Santander","pyPAR","FW","Bologna","itSerie A","28","1991","8.6","28","3.27","21","0","1","2","4","0","3","0.35","1","0","0","1","1","0",
"Davide Santon","itITA","DF","Roma","itSerie A","28","1991","6.9","7","1.02","3","1","2","0","1","0","0","0.00","0","0","0","0","0","0",
"Samir Santos","brBRA","DF","Udinese","itSerie A","24","1994","17.2","13","0.76","12","1","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Riccardo Saponara","itITA","MF,FW","Genoa","itSerie A","27","1991","1.9","8","4.29","7","0","1","0","0","0","0","0.00","0","0","0","0","0","0",
"Riccardo Saponara","itITA","MF,FW","Lecce","itSerie A","27","1991","10.5","61","5.80","48","6","0","4","2","1","7","0.67","5","1","0","0","1","0",
"Ivan Šaponjić","rsSRB","DF,FW","Atlético Madrid","esLa Liga","21","1997","0.1","0","0.00","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Pablo Sarabia","esESP","FW,MF","Paris S-G","frLigue 1","27","1992","12.9","40","3.10","29","2","1","6","1","1","4","0.31","2","0","0","1","1","0",
"Marcelo Saracchi","uyURU","DF","RB Leipzig","deBundesliga","21","1998","2.0","4","2.01","4","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Josh Sargent","usUSA","FW","Werder Bremen","deBundesliga","19","2000","15.7","34","2.16","21","0","4","6","2","1","10","0.64","5","0","2","3","0","0",
"Bouna Sarr","snSEN","DF,FW","Marseille","frLigue 1","27","1992","24.0","48","2.00","33","2","3","3","5","2","7","0.29","5","1","0","0","1","0",
"Ismaila Sarr","snSEN","FW,MF","Watford","engPremier League","21","1998","22.5","74","3.28","53","0","3","7","10","1","8","0.36","5","0","0","0","3","0",
"Malang Sarr","frFRA","DF","Nice","frLigue 1","20","1999","16.2","11","0.68","10","0","0","0","0","1","1","0.06","1","0","0","0","0","0",
"Sidy Sarr","snSEN","MF","Nîmes","frLigue 1","23","1996","12.9","25","1.93","21","0","0","2","1","1","2","0.15","2","0","0","0","0","0",
"Joan Sastre Vanrell","esESP","DF","Mallorca","esLa Liga","22","1997","15.1","30","1.98","23","3","0","1","2","1","2","0.13","2","0","0","0","0","0",
"Téji Savanier","frFRA","MF","Montpellier","frLigue 1","27","1991","16.9","69","4.07","39","17","2","1","6","4","8","0.47","4","3","0","0","1","0",
"Stefan Savić","meMNE","DF","Atlético Madrid","esLa Liga","28","1991","22.0","7","0.32","6","0","0","0","0","1","0","0.00","0","0","0","0","0","0",
"Fabian Schär","chSUI","DF,MF","Newcastle Utd","engPremier League","27","1991","18.6","25","1.38","19","1","1","3","0","1","3","0.17","1","1","0","1","0","0",
"Louis Schaub","atAUT","MF","Köln","deBundesliga","24","1994","6.9","30","4.33","15","5","6","0","3","1","1","0.14","1","0","0","0","0","0",
"Ezequiel Schelotto","itITA","DF","Brighton","engPremier League","30","1989","4.0","7","1.74","4","0","0","1","2","0","1","0.25","0","0","0","0","1","0",
"Patrik Schick","czCZE","FW","RB Leipzig","deBundesliga","23","1996","14.4","38","2.64","22","0","6","7","3","0","4","0.28","1","0","2","1","0","0",
"Julian Schieber","deGER","FW","Augsburg","deBundesliga","30","1989","0.5","2","4.29","1","0","0","1","0","0","0","0.00","0","0","0","0","0","0",
"Kingsley Schindler","ghGHA","FW,MF","Köln","deBundesliga","26","1993","9.4","21","2.23","17","0","2","2","0","0","3","0.32","2","0","1","0","0","0",
"Xaver Schlager","atAUT","MF","Wolfsburg","deBundesliga","21","1997","19.1","40","2.09","30","0","4","2","3","1","4","0.21","4","0","0","0","0","0",
"Keven Schlotterbeck","deGER","DF","Union Berlin","deBundesliga","22","1997","21.5","8","0.37","4","1","1","0","2","0","0","0.00","0","0","0","0","0","0",
"Nico Schlotterbeck","deGER","DF","Freiburg","deBundesliga","19","1999","4.1","6","1.45","5","0","0","0","1","0","0","0.00","0","0","0","0","0","0",
"Jeffrey Schlupp","ghGHA","FW,MF","Crystal Palace","engPremier League","26","1992","11.5","20","1.74","13","1","1","2","3","0","2","0.17","2","0","0","0","0","0",
"Kasper Schmeichel","dkDEN","GK","Leicester City","engPremier League","32","1986","38.0","5","0.13","2","3","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Marcel Schmelzer","deGER","DF","Dortmund","deBundesliga","31","1988","0.7","3","4.09","3","0","0","0","0","0","1","1.36","1","0","0","0","0","0",
"Jonathan Schmid","frFRA","DF","Freiburg","deBundesliga","29","1990","31.5","81","2.57","52","13","2","6","8","0","3","0.10","1","0","0","2","0","0",
"Manuel Schmiedebach","deGER","MF","Union Berlin","deBundesliga","30","1988","2.0","2","1.01","2","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Benno Schmitz","deGER","DF","Köln","deBundesliga","24","1994","12.9","28","2.17","27","1","0","0","0","0","1","0.08","1","0","0","0","0","0",
"Morgan Schneiderlin","frFRA","MF","Everton","engPremier League","29","1989","11.1","17","1.53","15","0","1","1","0","0","0","0.00","0","0","0","0","0","0",
"Lasse Schöne","dkDEN","MF","Genoa","itSerie A","33","1986","27.0","85","3.15","41","31","3","8","2","0","4","0.15","1","1","0","2","0","0",
"Sebastian Schonlau","deGER","DF","Paderborn 07","deBundesliga","24","1994","23.0","22","0.96","16","0","0","2","2","2","1","0.04","1","0","0","0","0","0",
"Alessandro Schöpf","atAUT","MF","Schalke 04","deBundesliga","25","1994","15.9","34","2.14","25","2","3","0","3","1","3","0.19","1","1","0","0","1","0",
"Jerdy Schouten","nlNED","MF","Bologna","itSerie A","22","1997","12.0","27","2.25","22","2","1","1","0","1","0","0.00","0","0","0","0","0","0",
"Markus Schubert","deGER","GK","Schalke 04","deBundesliga","21","1998","8.2","4","0.49","3","1","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Nico Schulz","deGER","DF,MF","Dortmund","deBundesliga","26","1993","6.6","11","1.67","6","1","2","1","0","1","2","0.30","2","0","0","0","0","0",
"Alexander Schwolow","deGER","GK","Freiburg","deBundesliga","27","1992","23.2","2","0.09","1","1","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Matteo Scozzarella","itITA","MF","Parma","itSerie A","31","1988","10.2","28","2.74","17","10","0","0","0","1","4","0.39","1","2","0","0","0","1",
"Aleksandar Sedlar","rsSRB","DF","Mallorca","esLa Liga","27","1991","9.0","6","0.66","5","0","0","0","0","1","0","0.00","0","0","0","0","0","0",
"Davie Selke","deGER","FW","Hertha BSC","deBundesliga","24","1995","10.7","18","1.69","8","0","0","1","9","0","1","0.09","1","0","0","0","0","0",
"Davie Selke","deGER","FW","Werder Bremen","deBundesliga","24","1995","5.1","8","1.56","6","0","2","0","0","0","0","0.00","0","0","0","0","0","0",
"Matz Sels","beBEL","GK","Strasbourg","frLigue 1","27","1992","27.0","4","0.15","3","1","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Ken Sema","seSWE","DF,MF","Udinese","itSerie A","25","1993","27.3","79","2.90","55","10","8","4","2","0","2","0.07","2","0","0","0","0","0",
"Nélson Semedo","ptPOR","DF","Barcelona","esLa Liga","25","1993","23.3","31","1.33","22","0","3","0","5","1","7","0.30","4","0","0","0","3","0",
"Alessandro Semprini","itITA","DF","Brescia","itSerie A","21","1998","7.0","13","1.86","11","2","0","0","0","0","1","0.14","1","0","0","0","0","0",
"Josep Señé","esESP","MF","Mallorca","esLa Liga","27","1991","1.7","7","4.20","6","0","1","0","0","0","0","0.00","0","0","0","0","0","0",
"Stefano Sensi","itITA","MF","Inter","itSerie A","23","1995","8.0","44","5.48","26","7","4","4","3","0","6","0.75","0","1","1","2","2","0",
"Luigi Sepe","itITA","GK","Parma","itSerie A","28","1991","34.0","9","0.26","7","2","0","0","0","0","1","0.03","1","0","0","0","0","0",
"Suat Serdar","deGER","MF","Schalke 04","deBundesliga","22","1997","17.8","35","1.97","25","0","4","1","3","2","3","0.17","3","0","0","0","0","0",
"Ryan Sessegnon","engENG","DF,FW","Tottenham","engPremier League","19","2000","3.8","4","1.05","4","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Salva Sevilla","esESP","MF","Mallorca","esLa Liga","35","1984","28.5","113","3.91","57","44","2","5","5","0","4","0.14","2","1","0","1","0","0",
"Yevhen Shakhov","uaUKR","MF,FW","Lecce","itSerie A","28","1990","12.1","30","2.49","25","0","0","1","2","2","6","0.50","4","0","0","1","1","0",
"Xherdan Shaqiri","chSUI","FW,MF","Liverpool","engPremier League","27","1991","2.1","5","2.43","3","2","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Billy Sharp","engENG","FW","Sheffield Utd","engPremier League","33","1986","11.7","31","2.65","22","0","5","1","3","0","2","0.17","2","0","0","0","0","0",
"Luke Shaw","engENG","DF","Manchester Utd","engPremier League","24","1995","19.3","47","2.44","36","4","3","1","2","1","2","0.10","2","0","0","0","0","0",
"Khiry Shelton","usUSA","FW","Paderborn 07","deBundesliga","26","1993","0.4","2","5.45","1","0","0","0","1","0","0","0.00","0","0","0","0","0","0",
"Jonjo Shelvey","engENG","MF","Newcastle Utd","engPremier League","27","1992","23.5","82","3.48","56","18","4","4","0","0","6","0.25","3","2","1","0","0","0",
"Gen Shoji","jpJPN","DF","Toulouse","frLigue 1","26","1992","0.5","1","2.00","1","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
"Djibril Sidibé","frFRA","DF,MF","Everton","engPremier League","27","1992","20.3","45","2.22","37","3","0","0","2","3","5","0.25","5","0","0","0","0","0",
"Kalidou Sidibé","mlMLI","MF","Toulouse","frLigue 1","20","1999","1.0","2","1.98","2","0","0","0","0","0","0","0.00","0","0","0","0","0","0",
